CLOCK,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,output
2022-12-14 10:40:00,49.35305,39.999900000000004,36.215149999999994,37.94085,67.23915000000001,12.53315,142.82739999999998,381.96465,919.9,1.989,2.9002000000000003,3.1940000000000004,3.1884999999999994,7.69385,37.1707
2022-12-29 21:10:00,47.02038888888889,37.53605555555555,33.901444444444444,35.56244444444444,65.78644444444444,7.989444444444445,147.51994444444446,388.21438888888883,920.0,1.7148333333333334,2.4208333333333334,2.5949999999999998,2.607777777777778,7.694000000000001,36.45872222222223
2022-12-25 12:00:00,46.65835,37.162549999999996,33.8154,34.80315,63.376999999999995,4.175800000000001,156.8335,400.9026,919.95,1.7198,2.55355,2.8995000000000006,2.8705000000000003,7.6938,36.32135000000001
2022-12-16 21:00:00,46.91245,37.6082,33.451,35.7245,64.4889,10.033249999999999,134.9602,356.13575000000003,920.0,1.8494,2.54455,3.0519999999999996,3.0265000000000004,7.693600000000001,37.87220000000001
2022-12-11 17:40:00,49.41245,39.686099999999996,35.06315000000001,37.255849999999995,63.67144999999999,14.171299999999999,137.99439999999998,375.10335,919.95,2.1996499999999997,2.6638,3.878,3.9335,7.693900000000001,38.4499
2022-12-20 15:10:00,47.7063,38.923500000000004,34.36765,36.12085,63.587250000000004,10.3619,136.05469999999997,377.04825,920.0,1.9886000000000004,2.5404,3.5169999999999995,3.5065000000000004,7.693900000000001,38.75279999999999
2022-12-11 23:20:00,47.83480000000001,38.4547,33.7175,35.85755,63.5347,6.00475,134.57334999999998,371.66305,920.0,2.1312,2.54435,3.6985,3.6855,7.69385,38.46509999999999
2022-12-14 12:00:00,47.905199999999994,39.0034,35.10045,37.12385,64.19789999999999,15.0619,145.02695,376.7734,919.9,1.989,2.80705,3.1745,3.1525000000000007,7.693750000000001,34.7863
2022-12-12 12:20:00,49.320550000000004,39.64855,35.774,37.330400000000004,63.35640000000001,10.0475,141.36985,372.59984999999995,919.9,2.2348500000000002,2.8754999999999997,3.7984999999999998,3.8105,7.694000000000001,35.83165
2022-12-26 15:00:00,48.00265,38.31185000000001,34.09115,36.06635000000001,64.00390000000002,9.2285,141.16570000000002,372.43295,919.9,2.06105,2.9062999999999994,3.3745000000000003,3.3714999999999997,7.6938,36.174800000000005
2022-12-23 08:20:00,47.5533,38.65344999999999,34.07255,35.8535,64.96240000000002,23.490599999999997,127.69009999999999,354.7051,919.9,2.08845,2.9801,3.592,3.5754999999999995,7.693600000000001,35.5372
2022-12-19 05:50:00,47.31288888888888,38.039888888888896,34.10794444444444,35.44344444444445,62.90427777777778,11.137722222222223,136.88361111111112,378.6440555555556,920.0,2.0476111111111113,2.740611111111111,3.606666666666667,3.623333333333333,7.6930555555555555,38.969500000000004
2022-12-16 17:00:00,47.67495,38.2549,34.6878,36.00855,64.7008,8.78575,143.64,381.92475,919.95,1.8989500000000004,2.567,3.226,3.2485,7.6932,38.5533
2022-12-20 07:00:00,46.527249999999995,37.40024999999999,34.6856,34.487899999999996,57.11775,9.60475,154.37924999999998,401.2275000000001,919.95,2.0399000000000003,2.8329500000000003,3.789,3.771,7.6934,40.972500000000004
2022-12-12 23:20:00,49.20739999999999,39.63074999999999,34.93635,36.98505,61.72239999999999,13.1905,132.8663,365.0156,920.0,2.1329,2.9315499999999997,3.4339999999999997,3.4784999999999995,7.6938,38.6345
2022-12-31 18:00:00,44.87225,36.585750000000004,32.616350000000004,33.91960000000001,63.24014999999999,11.78595,153.94760000000002,381.83175,900.15,1.4905000000000002,2.3607500000000003,2.3155,2.2984999999999998,7.693900000000001,37.8068
2022-12-19 02:10:00,47.86285000000001,38.27095,34.5095,35.89090000000001,63.86690000000001,11.4002,138.4302,385.6527499999999,920.0,2.06825,2.7256,3.665,3.6620000000000004,7.6934,38.69985000000001
2022-12-28 03:10:00,42.51279999999999,38.28914999999999,36.22775,36.3601,60.2405,27.0,158.3741,342.5192,920.0,1.8084,2.32235,2.668,2.6410000000000005,7.694000000000001,38.75715000000001
2022-12-28 10:20:00,47.4234,37.86395,34.5022,35.593,63.39014999999999,23.01445,147.47930000000002,384.9232,919.95,1.8895500000000003,2.63065,2.7544999999999997,2.7520000000000002,7.693900000000001,37.414100000000005
2022-12-25 20:50:00,45.0028,36.371249999999996,31.288999999999998,34.5791,60.72835,5.2808,140.33035,372.03779999999995,920.0,1.7399499999999999,2.59765,2.9295,2.9265,7.693600000000001,39.63495
2022-12-12 03:10:00,47.90933333333334,38.73155555555556,33.26022222222222,35.97544444444444,64.12627777777779,7.370333333333333,126.52916666666667,350.7388333333334,920.0,2.238611111111111,2.656388888888889,3.8216666666666663,3.772777777777778,7.693944444444445,38.03044444444444
2022-12-31 04:00:00,46.6031,37.1734,33.180600000000005,34.910399999999996,60.255700000000004,8.06175,149.95139999999998,388.2449500000001,850.4,1.6897500000000005,2.3714499999999994,2.6799999999999997,2.678,7.69335,38.42705
2022-12-12 02:20:00,47.1306,38.17999999999999,33.0193,35.733349999999994,64.3561,6.966399999999998,128.91755,354.5418,920.05,2.2399999999999998,2.61965,3.809,3.803,7.693900000000001,38.272499999999994
2022-12-14 00:00:00,43.0284,35.10065000000001,31.045950000000005,33.472750000000005,58.69385000000001,14.985650000000001,114.75139999999999,305.58325,827.95,1.7542000000000002,2.4650500000000006,2.2649999999999997,2.2595,6.924350000000001,33.77735
2022-12-13 08:20:00,49.610749999999996,39.553599999999996,36.12769999999999,37.25295,62.03649999999999,17.023850000000003,151.70950000000002,395.20935,919.95,2.1590499999999997,2.82455,3.5295,3.5355,7.693750000000001,38.06335
2022-12-25 08:50:00,45.986999999999995,36.84275,32.824299999999994,34.53005,61.8442,5.695099999999999,149.6326,390.4581,920.0,1.6898499999999999,2.5196,2.646,2.6864999999999997,7.69375,38.7551
2022-12-25 01:00:00,49.4396,39.9169,34.6068,37.127750000000006,64.0361,8.5045,133.70225,368.44264999999996,919.9,1.96015,2.7052,2.7145,2.6759999999999997,7.693750000000001,39.997499999999995
2022-12-25 21:30:00,45.15370000000001,36.581450000000004,31.833949999999998,34.5835,63.63705,5.3523000000000005,141.20975,371.94719999999995,920.0,1.8387499999999999,2.57275,3.0934999999999997,3.1085000000000003,7.69365,39.51275
2022-12-19 02:20:00,48.10044444444445,38.709833333333336,34.5425,36.12161111111111,64.05766666666666,11.317166666666667,135.51744444444446,382.88188888888885,920.0,2.0700555555555553,2.727222222222222,3.6299999999999994,3.6877777777777774,7.6932222222222215,38.658055555555556
2022-12-15 13:40:00,47.784400000000005,38.3218,34.73405,36.122049999999994,65.54950000000001,11.523900000000001,142.2936,380.4456,920.0,1.9111,2.7397500000000004,2.7945,2.794,7.693750000000001,36.5747
2022-12-22 12:30:00,48.80385,39.32905,35.94005,37.21625,63.87765,12.357099999999999,152.52854999999997,384.90220000000005,920.0,2.1902500000000003,2.77515,3.95,3.9599999999999995,7.69385,33.62949999999999
2022-12-23 10:40:00,47.2264,38.40115,34.096199999999996,35.84054999999999,62.479650000000014,23.32855,135.81779999999998,378.0241,920.0,1.7894999999999999,2.4510499999999995,3.054,3.0640000000000005,7.693599999999999,35.42985
2022-12-15 02:50:00,49.5049,39.44109999999999,36.33485,37.17909999999999,65.51585,8.3857,150.56545,412.45815000000005,919.95,2.02885,2.8143000000000002,2.878,2.8910000000000005,7.69375,40.638149999999996
2022-12-30 10:50:00,45.5045,35.659949999999995,32.385549999999995,32.3091,63.1299,4.3524,145.47525,359.74685,713.6,1.2770500000000002,1.3359,1.4815,1.4889999999999997,7.693750000000001,42.87689999999999
2022-12-17 05:00:00,45.93254999999999,37.28135,33.07445,35.0416,60.4885,10.98085,134.91434999999998,360.72645,920.0,1.91025,2.6498,3.0989999999999998,3.1185,7.693650000000001,37.694399999999995
2022-12-30 22:30:00,45.911899999999996,35.339949999999995,31.281599999999997,33.43015,61.4489,6.79045,155.9187,385.24815,870.05,1.4895999999999998,2.3120000000000003,2.4014999999999995,2.4165,7.693099999999999,38.02225
2022-12-15 17:00:00,46.12855,37.367349999999995,33.12135000000001,35.34685,63.503949999999996,11.243,138.716,368.81454999999994,920.05,1.9402000000000001,2.5130000000000003,2.925,2.8905000000000003,7.69385,37.0868
2022-12-31 21:00:00,44.8109,36.45655000000001,33.04195,34.17785,64.02649999999998,10.857,154.88535,381.56965,900.05,1.4903499999999998,2.2782,2.2575,2.2719999999999994,7.6938,39.18925
2022-12-14 11:30:00,47.665350000000004,38.83555,34.51084999999999,37.11825,64.70185000000001,14.019,136.60815,346.6334,920.0,1.99105,2.8474500000000003,3.213,3.2030000000000003,7.693900000000001,35.29800000000001
2022-12-29 19:40:00,47.80585,38.07225,34.266650000000006,35.712999999999994,64.99629999999999,8.31925,149.70535,379.99325,870.15,1.59125,2.47525,2.4494999999999996,2.467,7.6938,36.54525
2022-12-11 05:30:00,49.33965,38.61045000000001,35.260850000000005,37.187799999999996,63.7663,23.943,146.1076,405.85955000000007,919.85,2.19,2.6942,3.7380000000000004,3.7294999999999994,7.693850000000002,41.39585
2022-12-25 06:10:00,46.407,36.41605,33.44115,34.028800000000004,64.81495,6.99045,158.07599999999996,405.79265000000004,920.0,1.68875,2.6144,2.6445,2.636,7.693800000000001,38.95049999999999
2022-12-30 00:20:00,46.253499999999995,36.90540000000001,33.022299999999994,34.64025,65.08535,8.12825,141.9897,364.8841500000001,837.0,1.4900499999999999,2.14755,2.2995000000000005,2.3055,7.69365,37.69985
2022-12-10 08:10:00,48.15045,38.0815,33.71925,36.10555,63.87355,3.162,136.37010000000004,378.05125000000004,919.95,2.1591,2.493,3.7235000000000005,3.7239999999999993,7.693750000000001,44.54099999999999
2022-12-19 03:10:00,47.28245,38.090349999999994,34.0674,35.7599,63.042550000000006,11.414600000000002,134.39069999999998,378.4305,919.95,2.0494499999999998,2.7441,3.6309999999999993,3.6224999999999996,7.6930499999999995,39.14565
2022-12-27 20:20:00,49.022999999999996,39.13838888888889,35.42794444444444,36.704888888888895,65.12183333333331,25.889166666666668,134.34444444444443,356.2338888888889,919.8888888888889,1.8997222222222223,2.588611111111111,2.935,2.9555555555555557,7.693777777777778,35.58911111111111
2022-12-23 17:00:00,46.01105,36.46255,32.71315,33.469899999999996,62.210699999999996,21.01435,144.77985,357.83824999999996,825.75,1.1903000000000001,1.8198,5.436999999999999,0.0,7.69345,37.30815
2022-12-18 17:00:00,48.70085,39.1194,35.111650000000004,36.1828,64.40415,10.5999,143.7552,379.6430999999999,919.9,2.03815,2.65455,3.4215000000000004,3.4334999999999996,7.693250000000001,40.458600000000004
2022-12-11 01:00:00,46.910599999999995,37.415800000000004,32.33975,34.830200000000005,63.34974999999999,20.324,136.74275,378.1403,919.95,2.1332999999999998,2.6615,3.6379999999999995,3.6684999999999994,7.693750000000001,40.3856
2022-12-10 12:10:00,48.3185,38.32280000000001,33.3092,35.77855,64.23855,4.380999999999999,134.09769999999997,367.5914,919.9,2.1591500000000003,2.78035,3.7,3.689,7.6935,44.1233
2022-12-30 12:20:00,46.7814,37.1038,33.5729,34.634,63.08209999999999,4.204400000000001,152.88945,365.15254999999996,870.8,1.4885000000000002,1.98065,2.3405,2.3,7.693600000000001,35.29425
2022-12-13 14:20:00,49.0888,39.81849999999999,35.16535,37.886900000000004,64.25370000000001,15.91925,128.44654999999997,341.79145000000005,920.1,2.093,2.9696000000000002,3.0765,3.116,7.6938,35.3717
2022-12-12 09:00:00,48.442150000000005,38.85164999999999,34.10375,35.839400000000005,64.61125,9.57625,132.4912,372.88019999999995,919.95,2.1401499999999998,2.8321499999999995,3.6525,3.6375,7.69385,39.03309999999999
2022-12-19 15:00:00,47.70465,38.63720000000001,34.44515,35.82195,65.80420000000001,7.938250000000001,138.3182,372.5063,920.05,1.9933500000000002,2.7331500000000006,3.5814999999999997,3.59,7.692949999999999,36.781349999999996
2022-12-21 08:20:00,48.0612,38.95720000000001,35.32815000000001,36.77325,66.08130000000001,6.46175,132.0496,366.21535000000006,920.1,2.0181999999999998,2.8561500000000004,3.44,3.467,7.6937,39.7459
2022-12-15 16:50:00,45.69565,37.18415,33.040099999999995,35.27625,64.7096,10.947399999999998,136.48345,360.0129,920.0,1.8980500000000002,2.55015,2.774,2.7585,7.693950000000001,38.04100000000001
2022-12-16 18:40:00,45.687250000000006,37.19675,33.04105,35.25095,60.57725000000001,9.7954,135.114,352.99899999999997,919.95,1.7885499999999996,2.5694,2.9305,2.9139999999999997,7.693600000000001,38.86065
2022-12-14 05:20:00,49.0243,39.72539999999999,35.991049999999994,37.758250000000004,64.03734999999999,16.7429,141.00820000000002,378.96869999999996,920.0,2.027,2.91255,3.051,3.0505000000000004,7.693950000000001,38.15775
2022-12-27 11:10:00,47.871449999999996,38.28985,33.9907,35.6277,64.0193,12.77145,131.75574999999998,359.93454999999994,920.1,1.9918500000000001,2.5820999999999996,2.9915,3.0090000000000003,7.69385,36.800200000000004
2022-12-11 06:20:00,47.4278,38.03295,33.2206,36.022749999999995,63.1419,24.509449999999998,133.3703,356.95349999999996,920.05,2.1889,2.7456,3.8875,3.900000000000001,7.69385,40.70935
2022-12-29 09:00:00,48.4895,38.846111111111114,35.32166666666667,36.2633888888889,65.41455555555555,12.25911111111111,146.59872222222222,412.92283333333336,919.9444444444445,1.9500000000000002,2.7021666666666664,2.897777777777778,2.873888888888889,7.694000000000001,37.64416666666666
2022-12-10 09:00:00,46.415499999999994,37.02149999999999,32.060900000000004,34.5813,62.252250000000004,3.6379999999999995,128.2779,358.09105,919.9,2.0394499999999995,2.7326,2.0945,4.912999999999999,7.69355,46.16045
2022-12-23 18:00:00,46.91085,38.513850000000005,34.979150000000004,36.197199999999995,56.85414999999999,20.0475,154.54775,387.12165000000005,889.65,1.4104499999999998,1.7802999999999998,4.298499999999999,0.0,7.6934,40.1725
2022-12-23 22:40:00,44.0169,36.346050000000005,31.884300000000003,33.54345000000001,62.593050000000005,16.038,153.80895,334.16310000000004,721.0,0.89025,1.3095999999999999,3.168,0.0,7.693599999999999,36.47905
2022-12-11 09:00:00,47.53365,38.1165,32.9077,35.32165,64.08959999999999,23.357,128.8788,361.7475,919.9,2.18845,2.7211000000000003,3.746,3.7360000000000007,7.693950000000001,37.8677
2022-12-17 09:20:00,46.59765,37.4775,33.1527,35.139950000000006,62.458299999999994,10.91405,132.59025000000003,352.12265,919.95,1.9394500000000001,2.6424,3.2215000000000003,3.2195,7.6935,36.0911
2022-12-29 21:10:00,47.02038888888889,37.53605555555555,33.901444444444444,35.56244444444444,65.78644444444444,7.989444444444445,147.51994444444446,388.21438888888883,920.0,1.7148333333333334,2.4208333333333334,2.5949999999999998,2.607777777777778,7.694000000000001,36.45872222222223
2022-12-27 17:40:00,48.004999999999995,38.73116666666667,34.153,35.95249999999999,64.46283333333334,25.38116666666667,132.745,341.5758333333333,920.1666666666666,1.9918333333333333,2.5866666666666664,2.7900000000000005,2.813333333333333,7.694,35.35
2022-12-23 03:40:00,47.378550000000004,38.50905,34.3712,36.13455,62.084500000000006,25.114349999999998,138.63665,370.88795,920.1,2.0878,2.8225000000000002,3.4705,3.4605000000000006,7.69355,37.391549999999995
2022-12-30 05:40:00,46.143899999999995,36.991049999999994,32.9815,35.074200000000005,64.08345,6.83325,145.2283,378.0273,920.0,1.7897000000000003,2.54315,2.754,2.7640000000000002,7.693599999999999,38.14534999999999
2022-12-11 20:30:00,48.25715000000001,38.614050000000006,33.29195,35.97115,63.5114,10.12825,130.76274999999998,354.32675,920.0,2.2090000000000005,2.7134,3.7910000000000004,3.7894999999999994,7.693950000000001,39.37335
2022-12-17 10:50:00,47.3934,37.7955,34.054849999999995,35.235749999999996,64.02835,10.480749999999999,138.72625,358.92315,919.95,1.9589500000000002,2.7814500000000004,3.322,3.3115,7.69355,36.414
2022-12-21 08:10:00,48.7519,38.79299999999999,36.269549999999995,36.870900000000006,67.02295000000001,6.595149999999999,145.34094999999996,400.43975,919.95,2.08975,2.90675,3.599,3.6324999999999994,7.6938,38.71595
2022-12-26 11:30:00,48.416700000000006,38.54945,34.273,35.704750000000004,61.9342,9.505,143.5969,391.7251,919.95,2.08955,2.79815,3.5985,3.5795000000000003,7.6938,36.9501
2022-12-16 18:30:00,45.7439,37.20985,33.129400000000004,35.16495,62.71065000000001,9.619,135.25084999999999,357.70730000000003,919.95,1.78935,2.5787999999999998,2.9365,2.9330000000000003,7.69335,38.153000000000006
2022-12-23 14:00:00,45.1509,36.69995,33.28105000000001,34.40454999999999,59.592949999999995,22.16625,143.1628,323.60495000000003,794.4,0.9896500000000001,1.2437,1.8539999999999999,1.85,7.6938,35.007549999999995
2022-12-22 19:20:00,45.78565,37.291999999999994,33.38475,35.665350000000004,65.43639999999999,23.8048,136.24125,377.68235,920.0,2.089,2.7709,3.1025,3.133,7.693900000000001,34.805150000000005
2022-12-26 17:20:00,47.17540000000001,37.7438,33.178749999999994,35.28105000000001,62.83700000000001,9.54775,138.35495,376.8951,920.0,2.05905,2.71385,3.1170000000000004,3.143,7.693750000000001,37.5517
2022-12-31 13:10:00,46.1737,36.25,33.2245,34.3177,62.74555,10.818999999999999,168.17029999999997,412.44025,909.9,1.6107500000000001,2.37575,2.3600000000000003,2.3620000000000005,7.693600000000001,36.32795
2022-12-26 07:30:00,46.6044,37.307249999999996,32.17895,34.3917,62.95265000000002,10.485499999999998,134.36804999999998,364.69200000000006,920.05,2.01845,2.8313,3.5685000000000002,3.565,7.69385,38.90215
2022-12-16 08:20:00,45.86395000000001,37.318949999999994,33.2971,34.74265,63.81455000000001,7.486,135.0623,352.7522,920.0,1.86795,2.698,2.5940000000000003,2.598,7.6938,36.9036
2022-12-23 02:20:00,46.98610000000001,37.99215,33.66545,35.5436,63.878150000000005,25.604750000000003,134.03545,357.19395,919.95,2.0784,2.9577,3.293,3.3185000000000002,7.69375,36.701049999999995
2022-12-19 16:20:00,47.8933,38.7921,35.08115,36.332350000000005,63.282450000000004,8.114,138.84679999999997,362.64375000000007,920.0,2.0423,2.7557500000000004,3.7510000000000003,3.777,7.693299999999999,38.526349999999994
2022-12-24 17:00:00,46.293099999999995,37.5886,32.257600000000004,34.95569999999999,64.29894999999999,7.3571,137.6347,365.18600000000004,919.85,1.9995999999999998,2.81595,2.9645,2.9684999999999997,7.69355,38.60245
2022-12-21 17:50:00,47.42235,38.52865,34.084999999999994,35.8945,64.63790000000002,8.09975,126.65575000000001,353.11445,920.05,2.0874499999999996,2.8891999999999998,3.652499999999999,3.6379999999999995,7.69375,38.743100000000005
